c2c4
e7e6
b2b3
g8f6
g2g4
f6g4
e2e3
g4f2
f1g2
f2d1
h2h4
d1e3
b1a3
d8f6
a1b1
e3g2
e1d1
f6f1
d1c2
f1f5
c2c3
f8a3
g1h3
f5b1
d2d4
a3c1
h1c1
b1c1
c3d3
b8c6
a2a3
c1e3
d3c2
c6d4
c2b2
e3b3
b2c1
b3c2
