d2d4
g8f6
c2c4
b8c6
b1c3
d7d5
c4d5
f6d5
c3d5
d8d5
g1f3
c8g4
d1b3
d5b3
a2b3
g4f3
g2f3
c6d4
a1a4
d4b3
c1e3
a7a5
f1h3
e7e6
e1g1
f8c5
f1c1
b3c1
a4e4
c1e2
g1f1
c5e3
e4e6
f7e6
f2e3
e2c1
f1e1
e8e7
e1d2
c1b3
d2c3
a5a4
h3g4
e7d6
c3d3
b3c5
d3c4
a8e8
c4b4
h7h5
g4h3
e6e5
h3f1
e5e4
f3f4
d6d5
f1c4
d5d6
c4f1
d6d5
f1c4
d5d6
c4f1
