g1h3
d7d5
b2b4
c8h3
c1b2
h3g2
f2f3
g2h1
a2a3
h1f3
d2d4
f3e2
d1e2
b8c6
e2g4
c6d4
g4c8
g8f6
e1d2
d4c2
b2e5
c2a1
e5f6
a1c2
f6c3
c2b4
d2d1
e7e5
c8d8
a8d8
c3d2
e8e7
f1a6
b4a6
h2h4
e7f6
d1c1
f8a3
c1d1
a6c5
d2h6
a3b4
b1c3
b4c3
h4h5
c5e4
h6c1
h8e8
c1d2
c3d2
h5h6
d2h6
d1e2
h6e3
e2d3
f6f5
d3e2
d5d4
e2e1
d4d3
e1f1
d3d2
f1g2
a7a6
g2f3
h7h6
f3e3
f5e6
e3e4
e6d6
e4e3
d2d1q
e3e4
d1c2
e4e3
d6d7
e3f3
d7c8
f3e3
c8b8
e3f3
e5e4
f3g3
d8d2
g3g4
e8d8
g4f5
c2d3
f5f4
d3c4
f4g3
c4d3
g3g4
d3c4
g4h4
d8e8
h4h3
e8d8
h3h4
d8e8
h4g4
e8d8
g4f5
c4d3
f5f4
d3c4
f4e5
c4d3
e5f5
d3c4
f5f4
c4c6
f4g4
c6b6
g4h5
e4e3
h5h4
e3e2
h4h3
e2e1q
h3g4
e1d1
g4f5
d2c2
f5e5
d8d2
e5e4
c2b2
e4f4
d2g2
f4f5
d1g1
f5e5
g1d1
e5f5
d1g1
f5e5
g1d1
e5e4
d1g1
e4e5
