a2a4
e7e5
g1h3
d7d5
b2b3
c8h3
a4a5
h3f5
b3b4
f8b4
g2g3
g8f6
h2h4
e8g8
b1a3
d8d7
a1b1
b4a5
b1b7
a5b6
e2e4
f6e4
d2d4
b6a5
b7b4
a5b4
c1d2
b4d2
d1d2
e4d2
h4h5
d2f1
h1f1
d7a4
f1h1
a4a3
f2f3
a3e3
e1f1
e3f3
f1g1
e5d4
c2c4
f3g3
g1f1
f5d3
