g1h3
b8c6
a2a3
c6d4
g2g3
g8f6
h1g1
f6d5
f2f4
d7d6
b2b3
c8e6
g1g2
e6h3
g2f2
h3f5
h2h4
f5c2
b1c3
d5c3
e2e4
c3d1
f1d3
d1f2
g3g4
f2d3
e1f1
c2b3
a1a2
b3a2
f1g1
d3c1
f4f5
c1b3
d2d3
a2b1
g1h1
b1d3
a3a4
d3e4
h1g1
d8d7
f5f6
d7g4
g1h2
e7f6
a4a5
b3a5
h4h5
d4e6
h5h6
e4d5
h6g7
g4g2
