c2c3
a7a6
b2b4
b7b6
g1h3
b8c6
h3g1
a8b8
e2e3
b8a8
g1h3
a8b8
f1a6
c8a6
c1a3
b8c8
b4b5
a6b5
e3e4
c8b8
e4e5
c6e5
d1a4
b5a4
d2d3
e5d3
e1e2
d3f2
h1f1
f2h3
f1f2
h3f2
a3c5
b6c5
a2a3
b8b2
e2e1
b2b1
e1f2
b1a1
f2f3
a1a3
f3g3
a3c3
g3f4
c3c2
f4f5
c2g2
h2h4
g2f2
f5g4
f2g2
g4h3
d8a8
h4h5
g2g5
h3h4
g5h5
h4g4
h5h6
g4f4
h6h5
f4g4
h5h6
g4g5
h6h5
g5h5
a4c2
h5h4
a8a3
h4h5
a3a4
h5g5
a4a3
g5h5
a3a4
h5g5
a4a3
g5h4
a3b3
h4h5
b3b4
h5g5
b4b3
g5h4
b3c3
h4g4
c3d3
g4g5
d3d4
g5h5
d4d5
h5h4
d5d3
h4h5
d3d4
h5g5
d4d3
g5h4
d3e3
h4g4
e3e2
g4g5
e2e3
g5h5
e3e4
h5g5
e4e5
g5g4
e5e3
g4h4
e3e2
h4h3
e2e3
h3h4
e3e2
h4h3
e2e3
h3h2
e3e2
h2g3
e2e3
g3h4
