f2f3
e7e5
d2d3
d7d5
b2b4
d8h4
g2g3
h4b4
b1d2
b8c6
h2h4
g8f6
d3d4
b4d4
e2e3
d4a1
f1d3
f6d7
d3a6
b7a6
d2b1
a1b1
a2a3
b1a1
h1h2
f8a3
d1d2
a3b4
c2c3
b4c3
h2e2
a1c1
e1f2
c3d2
h4h5
d7c5
e2e1
c1e1
f2g2
d2e3
g1e2
e1e2
g2h1
c8h3
f3f4
e2g2
