d2d4
g8f6
e2e3
d7d5
b1c3
b8c6
g1f3
c8f5
a2a3
d8d6
f1d3
f5d3
c2d3
e8c8
h2h3
e7e5
c3b5
d6e7
g2g3
e5d4
b5d4
c6d4
f3d4
e7d7
g3g4
h7h5
f2f3
h5g4
f3g4
f6g4
b2b3
g4e5
h3h4
f8e7
h4h5
c7c5
d4f3
e5f3
d1f3
e7f6
a1b1
f6c3
c1d2
d5d4
e3e4
h8h6
a3a4
d8e8
d2c3
d4c3
b1c1
d7d4
c1c2
h6f6
h1f1
f6f3
b3b4
e8e4
d3e4
d4e4
c2e2
e4b1
