c2c4
e7e6
a2a4
b8c6
a1a2
c6b4
a4a5
b4a2
g2g3
a2c1
d1c1
f8b4
b2b3
g8e7
c1d1
b4a5
f2f3
a5b6
e2e4
d7d6
h2h3
e6e5
b3b4
e7c6
g3g4
d8h4
e1e2
h4f2
e2d3
f2d4
d3e2
d4c4
d2d3
c4b4
d1e1
c6d4
e2e3
b4e1
g1e2
d4e2
d3d4
e2f4
f1e2
e1h1
e2c4
h1b1
c4a6
b6d4
e3d2
b7a6
g4g5
c8h3
g5g6
f4g6
f3f4
e5f4
e4e5
g6e5
d2e2
f4f3
e2d2
f3f2
d2e2
h3e6
e2d2
b1e4
d2d1
d4e3
d1e2
d6d5
e2f1
d5d4
f1e2
d4d3
e2f1
d3d2
f1e2
e4f3
e2f1
f3h5
f1g2
e3d4
g2g3
d4c5
g3g2
c5b6
g2g3
h5g4
g3h2
g4h5
h2g2
h5g6
g2h2
b6c5
h2h1
c5d6
h1h2
e5d7
h2h1
d6g3
h1g2
e6c4
g2f3
g6d3
f3g4
d3g6
g4h3
g3f4
h3h4
c4d5
h4h3
f4d6
h3h4
d5e4
h4h3
e4d5
h3h4
d5e4
h4h3
e4d5
