d2d4
b8c6
d4d5
c6b4
a2a3
b4a6
e2e3
c7c5
f1a6
b7a6
b1c3
g8f6
g1f3
d8a5
e1g1
e7e5
f3e5
f8d6
e5c4
a5c7
c4d6
c7d6
e3e4
e8g8
d1f3
d6e5
c1f4
e5h5
f3h5
f6h5
f4d6
f8e8
d6c5
c8b7
c5d4
h5f4
d4c5
f4g2
g1g2
a8c8
c5a7
d7d6
a7d4
c8c4
a1d1
g7g5
g2g3
e8d8
d4f6
d8c8
f6g5
g8h8
g5e7
c4c3
b2c3
c8c3
g3f4
c3c2
e7d6
h8g8
f1g1
g8h8
d6e5
f7f6
e5f6
