e2e4
g8f6
e4e5
f6d5
d2d4
d7d6
e5d6
e7d6
f1c4
d5b6
d1e2
f8e7
c4b3
a7a5
e1d2
a5a4
b3c4
e8g8
b1c3
f8e8
e2f1
e7f6
g1f3
b8c6
c4b5
e8e6
c3e2
c6b4
c2c3
c7c6
e2f4
e6e4
c3b4
c6b5
d2c3
d8c7
c3d3
c8f5
d3d2
e4f4
f1b5
f4f3
g2f3
c7c2
d2e3
b6d5
b5d5
f6g5
f3f4
c2d3
