c2c4
b8c6
c4c5
e7e5
d2d4
e5d4
c1g5
d8g5
g2g3
f8c5
f1h3
c5b4
b1c3
d4c3
f2f3
c3b2
e1f1
b2a1b
d1d3
g5c1
f1f2
c1c5
f2g2
g8f6
d3d1
a1c3
g3g4
a7a5
d1b3
f6g4
b3d1
c5f2
