h2h4
a7a6
h1h2
a6a5
a2a3
a5a4
b2b3
b7b6
g1f3
b6b5
f3g1
b5b4
h2h3
c7c6
d2d4
c6c5
e2e4
c5c4
d1d2
c4c3
b1c3
d7d6
f1e2
d6d5
h4h5
e7e6
g2g3
e6e5
b3a4
b4b3
e2d1
b3b2
e4d5
b2b1q
d2h6
e5e4
h3h2
e4e3
a1b1
e3e2
b1b2
f7f6
h6h7
f6f5
b2b3
f5f4
c1b2
f4f3
b3b8
g7g6
h7a7
g6g5
a7a6
g5g4
a6d6
