e2e4
b8c6
b1c3
g8f6
g1f3
e7e5
f1b5
f8b4
d1e2
c6d4
f3d4
e5d4
c3d5
f6d5
e4d5
d8e7
e1g1
e7e2
b5e2
e8e7
d2d3
e7f6
c1f4
d7d6
a2a3
b4c5
b2b4
c5b6
a1e1
c8d7
e2f3
a7a6
e1e2
a8e8
f3e4
d7f5
f1e1
e8d8
f4g3
h7h6
g3h4
g7g5
e4f5
f6f5
h4g3
h6h5
h2h4
g5h4
g3h4
d8g8
a3a4
a6a5
b4a5
b6a5
e1b1
g8g4
h4g3
h8g8
b1b7
h5h4
b7b5
a5c3
g3h4
g4h4
g2g3
f5f6
b5b7
c3a5
b7b5
a5b6
a4a5
b6c5
b5b7
h4h5
b7c7
h5d5
a5a6
d5e5
e2e5
f6e5
g1g2
e5e6
f2f4
g8a8
f4f5
e6f6
c7c6
f6f5
g2f3
f5e6
f3e4
f7f5
e4f4
e6d7
c6c5
d6c5
f4f5
a8a6
f5f4
d7d6
g3g4
a6a2
g4g5
a2c2
f4f3
c2d2
f3e4
d2e2
e4f4
c5c4
d3c4
d4d3
c4c5
d6c5
f4f3
e2e8
g5g6
d3d2
f3g3
d2d1q
g3h4
d1g1
g6g7
g1g7
h4h5
e8h8
