g1h3
b8c6
h3g5
e7e6
b1c3
d8g5
g2g3
g8f6
e2e4
g5e5
d1g4
f6g4
h2h4
e5d4
b2b4
d4f2
e1d1
f2f3
f1e2
f3h1
e2f1
h1f1
