b1a3
b8c6
b2b3
g8f6
e2e4
f6e4
d1f3
e4g5
f3g3
g5e4
h2h3
e4g3
g1f3
g3h1
f1e2
c6b4
f3d4
e7e6
d4f3
d8f6
a3c4
f6a1
f3e5
a1c1
e2d1
b4c2
e1f1
c1d1
