c2c3
b8c6
b2b3
g8f6
b3b4
e7e5
e2e4
f6e4
d2d4
d8f6
g1f3
h7h6
h2h4
f8d6
a2a3
f6f5
h4h5
f5f6
d1b3
f6e6
h1h3
e6b3
f3e5
d6e5
f1c4
b3c4
a3a4
c6d4
b4b5
c4e2
