a2a4
b8c6
g2g3
c6d4
a1a2
a8b8
e2e4
g8f6
d1g4
f6g4
f1a6
b7a6
e1f1
d4c2
f2f3
c2b4
h2h4
b4a2
d2d3
a2c1
h1h2
g4h2
f1e1
b8b2
a4a5
c1d3
e1d1
b2b1
d1e2
b1g1
e2d2
d3c5
d2c2
h2f3
g3g4
g1g4
c2b2
g4h4
e4e5
f3e5
b2c3
h4a4
c3d2
a4a5
d2e2
a5a1
e2d2
c8b7
d2c2
e5c4
c2c3
a1c1
c3d4
c4d6
d4e5
c1c4
