g1f3
g8f6
b1c3
b8c6
f3g5
h7h6
g5e4
e7e6
e4f6
g7f6
c3e4
c6b4
e4c3
f8d6
c3e4
d6e7
e4c3
e8f8
a1b1
f8g8
e2e3
h8h7
f1c4
b4c2
d1c2
h7g7
e1g1
g7g2
g1g2
d7d5
c4b3
d5d4
e3d4
c8d7
f1g1
d7c6
d4d5
e6d5
b3a4
g8h8
a4c6
b7c6
c2a4
d8e8
a4f4
a8c8
f4h6
h8g8
g2h3
