g2g3
d7d5
a2a4
e7e5
g1h3
g8f6
a1a2
b8c6
b2b3
f8d6
f2f4
c6b4
d2d3
b4a2
f4f5
a2c1
e1f2
c1a2
h1g1
c8f5
h3f4
f6g4
f2f3
e5e4
d3e4
d5e4
f3g2
g4e3
g2f2
e3d1
f2g2
d6f4
a4a5
d8d4
c2c3
d4f2
g2h1
f4e3
g1g2
f2f1
g2g1
f1g1
