a2a4
c7c5
b2b4
c5b4
a1a3
b4a3
d2d4
d8a5
b1c3
a5c3
c1d2
c3d4
d2f4
d4f4
c2c3
e7e5
h2h4
f4f5
e2e3
g7g6
d1d3
f5h5
d3c2
f8c5
g1f3
e8f8
e1d1
h5g4
c2b2
a3b2
f1a6
b8a6
d1e2
g4g2
h1h2
g2g4
a4a5
e5e4
c3c4
g4f3
e2e1
c5d6
h2g2
f3g2
f2f4
a6c5
f4f5
d6g3
e1d1
g2f1
d1d2
f1d3
