a2a3
e7e5
b1c3
d7d5
f2f3
d5d4
c3b5
a7a6
a1b1
a6b5
b2b4
c8d7
g2g3
g8f6
f3f4
b8c6
f4f5
d7f5
c2c4
f5b1
d1a4
b5a4
h2h4
f6h5
h1h3
b1f5
d2d3
f5h3
e2e3
h3f1
c1d2
h5g3
h4h5
d4e3
g1h3
d8d3
h3f2
d3d2
