f2f3
b8c6
f3f4
c6d4
f4f5
g8f6
h2h4
f6e4
b2b3
e4g3
c1a3
g3h1
g2g4
e7e6
g1h3
d8h4
h3f2
d4f3
e2f3
h4f2
