g1h3
b8a6
c2c4
g8h6
d1a4
c7c6
g2g3
c6c5
e1d1
b7b5
b1c3
d8b6
b2b3
b5b4
g3g4
b6g6
c1b2
a6b8
a2a3
g6g4
h3g5
g4g2
f2f3
b8c6
a4a5
c6d4
a5a6
f7f5
a1b1
b4c3
h2h4
c3c2
d1e1
g2f2
e1f2
d4e6
f2e1
h6g4
g5h3
g4e5
b2c3
e5g4
e2e4
f5f4
e1e2
g4e5
a6d6
g7g6
c3b2
e6g5
d2d3
e5f3
d6b6
a7a5
h4h5
h7h6
b6f6
f3e1
h1g1
g5e6
f6h4
f4f3
e2e1
h8g8
e1d2
e6g5
f1e2
g5e6
b2c3
e6f4
c3b2
g6g5
b2a1
f3e2
d2e1
a8b8
b1c1
b8b6
e4e5
c8b7
a3a4
b6f6
g1g3
f4g6
a1c3
f6d6
d3d4
g6h8
d4d5
e8d8
c1b1
b7a8
g3f3
e7e6
b1c1
a8d5
h4f4
g8g6
f3f2
d6a6
e1d2
a6a8
f2f3
d5b7
b3b4
g6f6
f3f2
d8e7
c1h1
g5g4
f2h2
g4h3
b4c5
d7d5
h1f1
h8g6
h2e2
e7f7
d2c1
f6f4
f1g1
b7a6
c3d2
g6h8
e2e3
h8g6
e3d3
f7g8
d3a3
a8d8
g1g6
g8h7
g6h6
h7g7
h6g6
g7h7
a3h3
f8g7
c1b2
f4f5
b2c2
f5g5
d2c3
g5g1
h3g3
d8b8
g6e6
g7h6
e6a6
b8c8
c5c6
g1c1
c2b2
h6e3
c4d5
c8c6
a6c6
c1b1
b2c2
b1b5
g3g4
e3g1
c3b2
b5b7
c6c4
b7b8
b2c1
g1b6
c1a3
b8c8
h5h6
b6g1
c4c5
h7h6
a3b2
h6h5
c5c6
c8g8
g4h4
h5g5
b2c1
g5f5
c6a6
g1c5
a6b6
c5e7
c2b3
e7f6
h4e4
g8g4
e4e1
g4g5
b3c3
f5g6
c3d3
g6f7
c1g5
f6g5
e1f1
g5f4
f1f4
f7g8
f4c4
g8h7
b6b3
h7g7
d3e4
g7g8
b3h3
g8f8
c4d4
f8g7
e4f4
g7f7
d4d2
f7g7
h3c3
g7f7
f4f3
f7e7
c3c4
e7d7
d2f2
d7e7
c4f4
e7e8
f2f1
e8d8
f4b4
d8c8
b4f4
c8c7
f4f8
c7b7
f1e1
b7a7
f8f6
a7b7
f6b6
b7b6
e1h1
b6c7
f3e3
c7c8
h1g1
c8d7
g1c1
d7e7
e3f3
e7f7
d5d6
f7f8
d6d7
f8g7
e5e6
g7g8
c1g1
g8f8
f3e4
f8e7
e4e5
e7f8
g1g5
f8e7
g5g1
e7f8
g1b1
f8g8
e5d4
g8f8
d4c4
f8g8
c4c5
g8g7
c5c6
g7h7
b1h1
h7g7
h1h3
g7g8
c6b7
g8f8
h3h2
f8g8
b7a6
g8f8
h2h8
f8g7
h8c8
g7h7
c8d8
h7h6
a6b7
h6g6
d8a8
g6h5
b7b6
h5g5
a8e8
g5h5
e8a8
h5h4
a8a7
h4h5
d7d8q
h5h6
b6b7
h6h5
a7a8
h5g6
a8b8
g6h6
b7c7
h6g6
b8b4
g6h7
c7c6
a5b4
a4a5
b4b3
d8d7
h7h6
c6c7
b3b2
d7d5
h6h7
d5f3
h7h8
c7d7
h8h7
d7e8
h7h6
f3h3
h6g6
h3h6
g6h6
e8f8
h6g6
a5a6
g6h7
f8f7
b2b1q
f7e7
b1d3
e7f7
d3b1
f7f8
b1c2
e6e7
c2e4
a6a7
e4e1
f8f7
h7h8
a7a8q
h8h7
a8a3
e1c1
a3a5
c1c7
a5g5
c7e7
f7e7
h7h8
g5f5
h8g8
f5b1
g8h8
b1a1
h8g8
a1d4
g8h7
d4d7
h7h8
e7f6
h8g8
d7e8
g8h7
e8e4
h7h8
e4g4
h8h7
g4f3
h7h8
f3f1
h8g8
f1h3
g8f8
h3f1
f8g8
f1g1
g8f8
f6e5
f8f7
g1e3
f7g8
e3e4
g8h8
e4g2
h8h7
g2e2
h7h6
e2h2
h6g6
h2f4
g6g7
e5d6
g7g8
f4a4
g8h7
a4a1
h7h6
a1e5
h6g6
e5e2
g6g5
e2g4
g5g4
