g1h3
g8f6
f2f3
b8c6
e2e3
e7e5
d1e2
d7d5
g2g3
c8f5
e3e4
c6d4
h3g1
d4e2
b2b3
e2d4
f1b5
c7c6
b1c3
d4c2
e1f1
d5e4
b5d3
d8d3
g1e2
f8c5
a2a4
d3f3
