b1a3
e7e5
h2h4
d7d5
e2e3
a7a6
d1f3
e5e4
g1h3
e4f3
g2g4
d8h4
f1b5
a6b5
a1b1
c7c6
e3e4
c8g4
a3c4
d5c4
a2a3
g4h3
d2d4
h4e4
e1d1
e4e2
