f2f3
e7e5
b1a3
d7d5
d2d4
f8a3
c2c4
a3b4
d1d2
b4d2
e1d1
d2c1
c4c5
c1b2
h2h3
b2a1
e2e4
d5e4
g2g3
d8d4
f1d3
d4d3
d1e1
e4e3
a2a4
a1c3
