b1a3
a7a6
b2b4
a6a5
g1h3
a5a4
g2g4
b7b6
h3g5
b6b5
a3c4
a4a3
h2h3
b5c4
g5e6
c4c3
b4b5
c3d2
c1d2
c7c6
g4g5
c6c5
h1g1
c5c4
f1g2
c4c3
g2f3
c3d2
e1f1
d7d6
f3d5
f7f6
d1c1
d2d1q
c1d1
f6f5
h3h4
f5f4
e6f4
e7e6
f1e1
e6e5
d5f3
e5e4
f4h5
e4e3
d1d2
e3d2
e1d1
d6d5
h5g7
