d2d3
b7b5
d1d2
b8a6
b2b4
a6b8
e2e3
g8h6
e1e2
h6g4
d2e1
g4e5
h2h4
c8b7
e2d1
b7c8
d1d2
c8b7
g2g3
b7h1
d2e2
h8g8
h4h5
g8h8
a2a4
b5a4
c2c4
e5c4
g1f3
c4b6
e1c3
h1f3
e2e1
f3h5
c1b2
d8c8
c3c5
h8g8
b1d2
c8d8
a1d1
h5d1
c5d5
b6d5
g3g4
d1g4
f2f3
g4e6
f1g2
d5e3
b2g7
e3g2
e1d1
g8g7
d2e4
g7g8
e4c5
d8c8
c5b3
e6b3
d1c1
g8g3
c1b2
g3f3
b2b1
f3d3
b1c1
d3d5
b4b5
d5d3
c1b2
d3d5
b2b1
d5d3
b1b2
d3d5
b2a3
d5b5
a3b2
b5c5
b2b1
c5c6
b1b2
c6c5
b2b1
c5c6
b1b2
c6c5
