h2h3
c7c6
f2f4
d7d6
a2a4
d6d5
a1a2
d5d4
a2a3
c6c5
a3e3
d4e3
c2c3
e3d2
d1d2
c8d7
e2e4
d7a4
b2b3
a4b3
e1e2
b8c6
d2d6
d8d6
c1e3
c5c4
e3d2
a7a6
e2e1
a6a5
g1e2
a5a4
e2g1
a4a3
d2c1
a3a2
f4f5
a2b1q
f5f6
b1c1
e1e2
e7f6
h3h4
c1c3
e4e5
f6e5
g2g4
e5e4
f1h3
e4e3
h3g2
h7h5
g4g5
c6d4
e2f1
e3e2
g1e2
d4e2
g2h3
g8f6
f1g2
e2f4
g2g1
f4h3
g1f1
h3g5
h1h2
d6h2
h4g5
h5h4
g5g6
f6g8
g6f7
e8d7
f7g8q
h2f4
f1g1
h8g8
g1h1
h4h3
h1g1
h3h2
g1h1
b7b6
h1g2
h2h1q
g2h1
b6b5
h1g1
b5b4
g1h1
g7g6
h1g1
g6g5
g1h1
g5g4
h1g1
g4g3
g1h1
g3g2
h1g1
f8g7
g1g2
b3d1
g2g1
b4b3
g1h1
b3b2
h1g1
b2b1q
g1h1
d1c2
h1g2
c2d1
g2g1
d1c2
g1g2
c2d1
g2g1
d1c2
g1g2
