b2b3
e7e5
f2f3
d7d5
e2e3
d8h4
g2g3
h4f6
d2d4
b8c6
e1f2
e5d4
c2c3
d4c3
a2a4
c3c2
f1c4
c2d1q
c4f1
f6a1
c1a3
a1b1
f1d3
b1d3
b3b4
d1f1
