h2h3
a7a6
d2d3
f7f6
c1f4
e7e6
f4c1
f8b4
b1d2
f6f5
h1h2
d8h4
c2c3
g8h6
c3b4
h8g8
d2c4
h4g3
c4d6
c7d6
b4b5
g7g5
b5a6
b8a6
d1c2
a6c7
c1e3
g3f4
h3h4
c7a6
e1d2
f4d4
c2c5
e8f8
h4g5
g8g6
c5d6
f8e8
a1d1
e8f7
g1h3
a6c5
d6f4
d4e4
b2b3
a8a2
d2e1
e4e5
f4h4
e5c7
g5h6
c7f4
d1a1
f4g4
h2h1
g4g3
e3f4
g6g8
h4g3
a2c2
a1a6
g8g3
a6a5
g3d3
a5a1
c2d2
a1a2
d3b3
a2a8
b3b6
h1h2
b6d6
e2e3
d6d3
f1e2
c5a6
h2h1
d2b2
g2g3
b2d2
a8b8
a6b8
e2g4
d3b3
h1f1
b3b4
f4e5
d2a2
e5a1
d7d6
a1e5
a2d2
e5g7
d2b2
g7f6
b4b3
e3e4
f5f4
g4d1
e6e5
f6g7
f7g8
g7f8
b3f3
f8d6
b2a2
d6c5
c8d7
d1c2
f3d3
c2d1
a2a1
f2f3
d3c3
c5d4
b8c6
d4e5
a1a4
e1e2
b7b6
h3g1
a4a3
f1f2
d7h3
d1c2
a3a1
g3g4
a1a3
e5d4
a3a6
d4g7
c6e5
g7f8
c3c5
f8g7
a6a7
g7f6
a7g7
h6g7
h7h6
c2d1
e5c6
f2g2
c5h5
d1b3
g8h7
b3a2
c6b8
e2d2
h5e5
f6g5
e5e7
g5h6
h3g4
h6g5
e7d7
d2c2
d7d1
g2f2
d1c1
c2d3
c1g1
d3e2
g1a1
f3g4
b8c6
g5f4
a1a2
e2f1
a2b2
f4d6
h7h6
d6c5
c6a7
f2f8
b2b5
e4e5
h6g6
f8f2
b5c5
f2h2
a7c8
g7g8q
