d2d4
g8f6
e2e4
f6e4
d1f3
d7d5
b1c3
b8c6
f1b5
e4d6
f3d5
d6b5
d5d8
e8d8
c3b5
a7a6
b5a3
c6d4
c2c3
d4f5
g1f3
f7f6
a3c4
e7e5
e1g1
c8e6
c4e3
d8c8
e3f5
e6f5
c1e3
a6a5
a2a4
a8a6
f3h4
f5e6
f2f4
e5f4
f1f4
g7g5
f4f6
g5h4
a1f1
f8g7
f6f4
g7h6
f4e4
e6d5
e4e7
h8g8
f1f2
h6e3
e7e3
a6g6
e3e2
g6g4
e2d2
c7c6
b2b4
a5b4
h2h3
b4c3
d2d5
g4g2
f2g2
g8g2
g1g2
c6d5
g2f3
c3c2
f3f4
c2c1q
f4e5
c1c4
a4a5
d5d4
a5a6
b7a6
e5e4
d4d3
e4e3
c8b7
e3d2
c4d4
d2e1
d4f4
e1d1
f4h2
d1c1
h2c2
