b1c3
c7c5
e2e4
d7d6
f1b5
b8c6
g1f3
c8d7
e1g1
d8a5
d2d4
c5d4
f3d4
c6d4
b5d7
e8d7
d1d4
a5c7
c1g5
d7e8
a1e1
c7d8
e4e5
a8c8
e5d6
d8d7
d4a7
d7d6
e1e4
d6h6
g5h6
g8h6
a7b7
c8c3
b7b5
e8d8
f1d1
d8c8
b2c3
e7e5
d1d7
f8c5
b5b7
