d2d4
e7e6
g1f3
e6e5
b1c3
b8c6
c1g5
f7f6
g5e3
e5e4
c3e4
d7d6
e4g3
c6a5
d1d3
c8d7
e1c1
a8c8
d4d5
b7b5
d3e4
d8e7
d1d4
c8b8
e4d3
h7h5
d4e4
c7c5
e4e7
g8e7
d3e4
a5c4
h2h4
c4b6
e3f4
f6f5
e4e3
b6c8
f3g5
b8b6
g5e6
e8f7
e3f3
d7e6
d5e6
f7e6
e2e3
b6b8
f1e2
e6d7
f4g5
a7a5
e2d3
d6d5
d3f5
d7e8
f5e6
d5d4
e3d4
e7g8
f3f7
