b2b3
c7c5
a2a3
e7e6
e2e4
e8e7
g1e2
b8c6
f2f3
c6b8
e2d4
h7h5
d1e2
c5d4
e2c4
a7a6
c4a4
g7g5
a4d4
g8f6
g2g4
a6a5
e4e5
a5a4
d4b4
