g1h3
g8f6
c2c4
b8c6
b2b3
d7d5
b1a3
h7h6
f2f3
c8f5
b3b4
c6b4
h3f4
d8d6
c1b2
d6f4
h1g1
f4h4
g2g3
h4h2
g1h1
h2g3
