g2g4
h7h5
c2c4
h8h7
d1c2
e7e5
e2e3
c7c5
c2e4
f8d6
g1h3
b7b6
b1a3
h7h8
e4h7
h5g4
a3c2
c8b7
h7g8
d6f8
b2b3
f7f5
e3e4
f5e4
c2d4
g4h3
c1a3
h8h7
f1h3
b6b5
h3f1
d8f6
d4f3
e4f3
a3c1
b5c4
h2h4
f6h6
a2a4
e5e4
d2d4
b7a6
h4h5
h6d2
e1d2
h7h8
a1b1
a6b5
g8f7
e8d8
f7c4
f8d6
f1e2
b5a6
c4g8
h8g8
e2d1
d6e5
b3b4
a6d3
h1f1
a7a5
d1b3
d8c8
b3e6
b8a6
e6d7
c8b8
h5h6
g8h8
b4a5
a6b4
h6g7
a8a5
d2e1
h8f8
d7e8
a5a8
b1a1
a8a7
f1h1
e4e3
c1e3
e5c7
e8c6
c7f4
h1g1
a7g7
g1g3
b4c6
g3h3
d3b5
a1a2
c6d8
e3f4
g7c7
f4d2
c7a7
h3f3
b5c6
d2f4
a7c7
f3g3
d8f7
e1d2
f7d8
g3c3
c6a8
c3h3
d8b7
h3h5
b7d8
f4g5
f8f2
d2c3
b8b7
a2a3
f2f3
c3b2
c7c6
h5h4
f3f5
h4h3
c6e6
b2c3
e6e5
c3d2
e5e2
d2e2
d8f7
a3a2
f7g5
e2e3
f5e5
e3d3
e5d5
a2a3
g5f7
d3e2
c5c4
h3e3
b7c7
e3h3
c7d8
h3c3
d5e5
d4e5
f7d6
a3a1
a8d5
c3a3
d6e4
a1e1
e4f2
e2e3
f2e4
a3a2
e4g5
e1g1
d5c6
a2b2
c6a4
g1g4
a4d7
g4e4
d7c8
e4g4
g5h7
b2b5
d8e8
g4g6
c4c3
e3f2
c8a6
b5b3
a6c8
g6b6
h7f8
b6b5
f8e6
b5c5
c8d7
b3b8
d7c8
c5d5
c3c2
f2g3
c2c1q
g3h4
e6f8
d5d2
c1c7
b8b4
c8g4
