h2h3
g8f6
c2c4
e7e6
d1b3
f8e7
a2a4
b8c6
c4c5
e8g8
b1a3
f6e4
g2g3
h7h6
b3d3
e4c5
f2f4
c5d3
e2d3
c6d4
a3b5
d4c2
e1d1
c2a1
b5d4
d7d6
d4f5
e6f5
g1f3
d8e8
f1e2
e8c6
h1h2
a1b3
f3g1
c6c1
