g1h3
b8c6
h3f4
c6d4
b2b3
g8f6
b1c3
f6g4
d2d3
g4e5
g2g4
e5g4
h2h3
g4e5
e2e3
e5f3
d1f3
d4f3
e1d1
d7d6
h1h2
f3h2
b3b4
h2f1
f4e2
c8h3
a1b1
h3g4
c1a3
g4f3
b1b3
d8d7
c3b1
d7e6
b1c3
f3e2
d1c1
e2d3
b3b2
d3f5
c3b1
e6c4
b2b3
c4c2
