a2a3
g7g6
d2d3
c7c5
h2h4
f8g7
b2b3
g7a1
h4h5
g6h5
c2c4
d7d5
c1b2
d5c4
e2e3
c4b3
b2a1
d8d3
h1h5
d3f1
e1f1
a7a5
d1c2
b3c2
g2g4
c2b1q
f1g2
b1g1
g2h3
