b1c3
c7c5
c3d5
d8c7
d5c7
e8d8
c7a8
h7h5
g1h3
h5h4
h3g5
f7f5
g5f7
d8e8
f7h8
b8a6
h8g6
h4h3
g2h3
c5c4
g6f8
a6b8
f8g6
b8c6
a8c7
e8d8
c7b5
f5f4
g6f4
g8h6
f1g2
g7g6
f4g6
c6e5
g6e5
h6f7
e5f7
d8e8
b5a7
b7b6
a7c8
d7d5
g2d5
b6b5
c8b6
e7e5
f7e5
b5b4
b6c4
e8d8
e5c6
d8e8
c4e5
b4b3
h1g1
b3c2
g1g8
