b1a3
e7e5
g2g3
d8f6
f2f4
e5f4
d2d3
f4g3
f1g2
f6f2
e1d2
f2g2
c2c3
d7d6
d3d4
g2h1
a3b5
g3h2
a2a4
e8e7
a1a3
h1g1
b2b3
g1d1
d2d1
b8a6
c1b2
h2h1q
d1d2
h1b1
e2e4
g8f6
d2e2
b1b2
e2f3
h7h6
b3b4
c8e6
a3a1
b2a1
f3e3
a1a4
b5a3
a4a3
d4d5
a3c3
e3f4
e6c8
b4b5
f6e8
b5b6
a8b8
b6a7
a6c5
a7b8q
g7g5
