g2g3
f7f6
h2h4
d7d5
f2f3
b8d7
f1g2
e7e5
h4h5
e5e4
b1a3
f8c5
h1h2
a7a5
g2h3
e4e3
d2d3
e8e7
h3f1
g7g5
h5g6
e7e6
d1d2
c5b6
b2b4
d7f8
c2c4
f6f5
d2d1
d8e7
b4a5
f5f4
a5b6
e7c5
g1h3
g8f6
g6g7
e6f7
c1e3
f8e6
h2f2
e6g7
a3c2
c5b4
e3d2
b4c4
d2f4
c4c6
f2h2
f6g8
f4c7
g7e6
d1c1
c6e8
f1g2
a8a2
c1f4
f7e7
c7d6
e7d7
d6a3
a2c2
g3g4
e8g6
h3g5
e6c5
a1d1
c2c1
f4e3
g6d3
d1c1
d3e3
a3b4
e3f4
h2h4
h7h6
h4h6
f4d2
e1f2
d2d4
f2e1
c5e6
c1b1
d4e3
h6g6
e6g7
b1c1
e3d3
c1c4
d7d8
e2e4
d3d1
e1f2
h8h2
c4c5
g8f6
g5f7
d8e8
b4a3
f6h7
g6d6
g7f5
d6c6
h2h3
a3c1
d1c2
c1d2
c2c4
f2e1
h7g5
f7d8
c4c3
c6d6
c8e6
d2c3
e6f7
c3b4
h3h4
c5c4
f7g6
d6g6
h4h2
b4c5
g5h3
c4c1
e8d8
c1c4
h3g1
g2h3
f5h4
c4a4
d8e8
f3f4
h4f5
a4a5
h2h3
c5e3
d5e4
e3g1
e8e7
e1d1
h3a3
a5c5
f5d6
c5d5
a3a8
g6g5
e7d8
d1d2
a8a1
g5g7
a1c1
d5g5
d6c4
d2c1
e4e3
g5h5
c4a5
h5h6
a5b3
c1d1
b3a1
g1h2
a1c2
d1c1
c2e1
c1d1
e3e2
d1e1
d8e8
h6d6
e8f8
d6d7
f8e8
e1e2
e8f8
d7d1
f8e8
d1d7
e8f8
g4g5
f8e8
g7h7
e8f8
h7g7
f8e8
g5g6
e8f8
d7f7
f8e8
f7b7
e8f8
e2d1
f8e8
d1e1
e8f8
b7e7
