g1h3
b8c6
g2g4
g8f6
a2a3
d7d6
c2c3
c8g4
d2d4
d8d7
f2f4
g4h3
b1d2
h3e6
e2e4
e6g4
a1a2
g4d1
f1c4
d1c2
c4e2
f6e4
d2b1
c2b1
d4d5
b1a2
e2d1
a2d5
h1f1
d7h3
d1e2
h3h4
f1f2
h4f2
e1d1
d5b3
