a2a3
d7d6
g2g4
b8c6
f1g2
c6a5
d2d4
d8d7
c2c3
a5b3
c3c4
h7h5
e2e3
h5h4
g2f3
f7f5
f3c6
b7c6
d1b3
d7e6
g1e2
e8d8
c1d2
g8f6
e3e4
f6e4
e2g3
h4h3
d2a5
e6f6
h1f1
h8h4
b3a2
c6c5
g4g5
h4h7
a5c7
d8d7
g3f5
d7e8
d4d5
c8f5
g5g6
h7h5
e1d1
f6g5
a3a4
a8c8
f1e1
e4d2
e1e7
f8e7
c7d6
a7a5
d1e1
f5g6
a2b3
e8f8
a1a3
c8e8
d6e7
f8g8
b3c3
g8f7
c3d2
g5g3
d2g5
g3f2
e1d1
f2h2
d5d6
h5h6
a3a2
h6h5
g5g2
h2g2
e7f8
e8e4
b1a3
g2f2
b2b3
e4h4
a2e2
f2f3
a3b1
f3f5
e2b2
g6h7
b1a3
f5f4
d1e1
h5f5
a3b1
f7f8
b1a3
f4d6
b2e2
d6d8
e2f2
d8g5
f2e2
h4g4
e2e8
f8f7
e8e2
g5h4
e1d1
g4f4
e2e1
h4h5
d1c1
h5g4
e1f1
f5f6
c1d2
h7d3
f1c1
f4e4
c1c3
e4d4
c3d3
d4f4
a3c2
f7e8
c2e3
g7g5
e3f1
g4g2
d2d1
g5g4
f1d2
f4e4
d3f3
e4c4
d2f1
g2e2
d1e2
f6b6
b3b4
b6f6
e2f2
a5b4
f1d2
e8d7
d2b1
f6f7
f2f1
