g1h3
b8c6
h1g1
d7d5
b1c3
d5d4
g1h1
d4c3
g2g4
c3b2
g4g5
b2a1q
c1a3
a1a2
g5g6
h7g6
a3e7
d8e7
c2c4
a2c4
d1c2
c4c2
h3g1
c2b1
