c2c4
g7g5
a2a4
c7c6
d2d3
h7h5
b2b4
d7d6
g2g3
d8d7
d1b3
e7e5
c4c5
f7f6
c1g5
d7c7
b3g8
c7d7
b1c3
h8h6
h2h4
e8d8
c3e4
d7g7
g3g4
d8d7
e1d1
h6g6
e4c3
g6h6
g8d5
b7b6
c3e4
g7f7
f2f3
a7a5
g5h6
c8a6
d5a2
f7c4
h6g5
a6b7
h1h3
d6d5
e4d2
a5b4
a2a3
c4a6
a3b2
a8a7
b2b4
a6a4
d1c1
f8e7
b4b5
a4c2
