g2g4
c7c5
e2e4
b8c6
f1c4
b7b5
c4b5
g8f6
b1c3
a8b8
b5c6
c5c4
c6b5
h7h6
b5c4
c8b7
c4d3
f6g4
d1g4
h6h5
g4h3
h5h4
b2b4
d7d5
d3b5
b7c6
b5c6
d8d7
h3d7
