h2h4
b7b6
b2b4
g8f6
g1h3
g7g6
h1h2
g6g5
d2d3
h7h5
c1f4
f6g8
g2g3
b8a6
f1g2
a8b8
g2d5
c8b7
f2f3
b7a8
f4g5
d7d6
g5f4
h8h7
e2e4
g8f6
a2a3
f6d5
d1d2
f7f5
e4d5
b6b5
f4h6
d8d7
e1d1
a8b7
d2e2
h7g7
h3f2
b7d5
f3f4
d5a2
e2e6
c7c6
e6e1
b8b7
d1d2
g7g3
h6f8
g3g2
f8e7
a2e6
h2h3
e8f7
e1d1
a6b8
b1c3
f7g6
d2e2
a7a6
d1b1
d7d8
e7f8
d8f8
h3e3
e6d5
b1b2
g6h7
a1e1
d5e4
c3a2
g2g5
a2c3
g5g2
b2a2
f8g7
a2d5
b7a7
d3d4
g2g6
e3d3
g6g5
e1g1
g7g8
d3f3
a7b7
d5e5
g8g7
c3b1
e4c2
g1d1
b8d7
f2h3
c2d1
e2f2
d7b8
e5b5
g5g6
f2f1
a6a5
h3g5
g6g5
b5e2
a5b4
e2d1
b7c7
b1d2
b8a6
f1e1
g5g1
d2f1
c7a7
d1b1
g1g2
f1e3
g2c2
a3b4
h7h6
e3f5
h6g6
f5g3
a6c7
b1a1
g7h8
g3f1
g6f5
a1a5
f5g4
f3c3
g4f4
c3h3
h8f6
a5e5
f4g4
h3h1
a7a8
f1g3
f6e7
h1g1
e7d8
e5a5
d8h4
a5g5
g4g5
g1h1
a8a2
h1g1
g5g4
g1g2
h4h2
g2c2
h2g3
e1e2
h5h4
b4b5
a2a3
c2c6
g3h3
e2f2
h3f1
f2f1
a3c3
f1f2
c7a6
c6c7
h4h3
c7c6
c3d3
c6c3
d6d5
c3c5
g4g5
c5c4
g5g6
c4c8
g6h6
c8b8
a6b4
b8f8
d3f3
f2e2
b4c6
f8f7
c6a7
f7f6
h6h7
f6f8
h3h2
f8f5
h7g6
e2e1
g6h6
f5f8
f3b3
b5b6
b3c3
f8f4
h2h1k
f4f1
c3c6
f1f7
c6d6
f7f4
h6g7
f4f8
d6h6
e1d1
h6h2
f8f2
g7h7
b6b7
h7g6
f2d2
h2g2
d2e2
a7c8
d1d2
g2g5
d2e3
c8e7
e3d3
g6f5
e2e1
e7c8
d3e2
c8d6
e1h1
d6c4
e2f3
c4e3
h1h4
g5g2
h4h3
g2g8
h3g3
g8b8
g3h3
b8d8
f3f2
d8c8
b7b8q
