g1f3
d7d6
e2e4
b8d7
d2d4
a8b8
b1c3
d7b6
a2a4
b8a8
f3e5
d6e5
a4a5
e5d4
a5b6
d4c3
d1d8
e8d8
a1a7
a8b8
c1f4
c7b6
b2c3
b6b5
f4b8
g8f6
f1b5
f6e4
b5d3
e4c3
b8e5
c3d5
e1g1
e7e6
g2g4
d8e8
a7a8
e8d8
f1d1
f8c5
c2c4
c5f2
g1f2
d5f6
h2h3
f6d7
e5g7
h8g8
g7d4
e6e5
d4e5
d7e5
d3h7
