h2h4
a7a6
a2a4
a6a5
d2d4
b7b6
c2c4
b6b5
b1c3
b5b4
e2e3
b4b3
h1h2
c7c6
d1c2
b3c2
e1e2
c6c5
f2f3
c5d4
g1h3
d4d3
e2e1
d3d2
e1f2
d2d1q
c3d1
c2d1q
g2g4
d7d6
c4c5
d6d5
a1b1
d5d4
f1a6
d4d3
h2h1
d3d2
a6f1
d2c1q
h1g1
e7e6
e3e4
e6e5
g1g2
f7f6
b1c1
f6f5
f2e3
f5f4
h3f4
e5f4
e3f4
g7g6
g2e2
g6g5
f4g3
g5h4
g3h2
h4h3
c1d1
h7h6
d1d7
h6h5
f3f4
h5h4
f1h3
a8a7
f4f5
a7a8
f5f6
a8a7
d7d5
a7a8
b2b3
a8a7
d5d3
a7a8
d3f3
a8a7
f3f4
a7a8
f4f1
a8a7
f1e1
a7a8
c5c6
a8a7
e1d1
a7a8
d1a1
a8a7
e2c2
a7a8
h3g2
h4h3
c2d2
h3g2
h2g2
a8a7
d2c2
a7a8
g2f3
a8a7
c2c5
a7a8
f3g2
a8a7
f6f7
