c2c4
b7b5
d2d3
b5c4
a2a3
c4d3
g1h3
d3e2
d1d5
e2f1r
e1e2
f1h1
b1c3
h1c1
b2b4
c1a1
d5d4
a1a3
h3g1
a3c3
d4d5
c8b7
d5d6
c7d6
h2h4
b7g2
h4h5
c3c1
e2e3
d8b6
e3d3
c1g1
d3e2
b6e3
f2e3
g2f3
e2f2
g1f1
f2f1
b8c6
e3e4
c6b4
h5h6
g8h6
f1g1
a8b8
e4e5
e7e6
g1f1
b8b7
f1e1
b4d3
e1f1
b7b1
