c2c4
a7a6
d1b3
g8h6
b1c3
h8g8
b3b5
c7c5
d2d3
h6f5
c1h6
e7e6
b5b3
d8h4
a2a4
h4d4
f2f3
f5h4
c3d5
d4c4
e2e3
c4d4
e1d1
d4b2
h6g7
g8h8
g7h6
h4f5
g2g3
b8c6
g1h3
f8h6
b3b2
c6a7
d5c3
h6g7
b2b3
h8f8
a1c1
f5d6
c3a2
f7f6
b3e6
d7e6
g3g4
f6f5
a4a5
g7b2
h3g5
b2c1
g5e6
e8e7
f1h3
f8f7
e3e4
a7c6
d3d4
c6d8
d1c1
c8d7
a2b4
h7h5
e4f5
d8c6
h3g2
c5d4
g2h3
d7e6
c1d2
d6f5
h1g1
f7h7
g1a1
e6d7
b4d3
f5d6
d2e1
a8c8
h3g2
c6e5
d3b4
d7e8
e1f1
h7h6
b4a2
h6f6
g4h5
d6b5
f1f2
f6f3
f2g1
d4d3
g2h3
c8c4
h3f5
f3h3
a1f1
c4c2
f5h7
c2c1
h5h6
b5d6
a2c1
b7b5
f1f6
e5c6
g1f1
e8h5
h7d3
c6d4
f1f2
e7f6
c1e2
h5e8
h6h7
e8c6
d3f5
h3g3
h2h3
c6d5
e2f4
g3g5
f5d3
d5b7
f4h5
f6f7
d3e4
f7f8
f2f1
g5d5
h5f6
d5e5
e4c2
f8f7
c2g6
f7f8
g6f7
e5g5
f7e6
d6c8
f1e1
c8a7
e6a2
g5g6
a2b3
b7d5
h7h8q
d5g8
e1f1
d4e6
h8h7
g6g7
f1e1
g8f7
e1d2
f7g6
b3c4
a7c6
d2e1
c6e7
f6g8
b5c4
g8e7
f8e8
e1e2
e8e7
e2f1
g6e4
f1f2
e7e8
f2e3
e4f3
h7g6
g7f7
g6h5
f3h5
e3e4
f7g7
h3h4
g7a7
e4e5
h5e2
e5f5
a7a8
f5e6
e8f8
h4h5
e2f3
e6d6
f3d5
d6d7
f8g8
h5h6
a8e8
d7d6
d5a8
d6d7
a8e4
d7c7
e4b7
c7d7
e8e6
d7c7
c4c3
h6h7
g8f8
h7h8q
f8e7
h8h4
e7e8
h4d4
b7c6
d4c5
e6d6
c7b8
c6g2
c5c8
d6d8
b8c7
g2e4
c8e6
e8f8
e6f7
f8f7
c7d8
e4c6
d8c8
f7e6
c8b8
c6f3
b8c8
c3c2
c8b8
f3h1
b8c7
e6f6
c7d7
f6g6
d7e7
g6h6
e7e6
h1e4
e6f6
e4h1
f6e6
h1e4
e6f7
e4d5
f7e7
d5h1
e7e8
h1c6
e8f8
c6a4
f8g8
a4c6
g8h8
c6b7
h8g8
b7f3
g8f8
h6h5
f8g8
h5g6
g8h8
f3c6
h8g8
c6h1
g8h8
g6h5
h8g8
c2c1b
g8g7
c1d2
g7h8
h1b7
h8h7
d2f4
h7h8
b7c6
h8h7
c6a4
h7g7
f4e5
g7f7
e5d6
f7g7
