b1a3
f7f6
e2e4
h7h5
f1b5
a7a5
b2b3
b8a6
b5d7
d8d7
g2g4
d7g4
f2f3
g4g1
h1g1
g8h6
g1g2
f6f5
d2d3
f5e4
f3e4
c8h3
e1e2
h3g2
c1f4
g2e4
c2c3
e4d3
e2e3
h6g8
f4g5
d3e4
g5f4
a5a4
a3b1
a4b3
d1f3
b3a2
f4g5
a2b1q
f3f5
b1a1
f5e5
a1c3
e3e2
c3e5
h2h3
e5g5
e2f2
g5g6
f2e3
g6h6
e3e2
h6g5
e2e1
g5h4
e1e2
h4h3
e2f2
h3g2
f2e3
g7g6
e3f4
g2g3
f4e4
c7c5
e4d5
g3b3
d5e5
a8c8
e5e4
h5h4
e4f4
c8d8
f4e4
a6b8
e4f4
d8d1
f4e4
b3c4
e4e3
d1a1
e3f2
h4h3
f2f3
h8h7
f3g3
b8c6
g3h2
c4e2
h2g3
f8g7
g3f4
e2d3
f4g4
d3b3
g4f4
e8d7
f4g4
d7d8
g4f4
b3c4
f4g3
c4e2
g3f4
a1g1
