g1h3
e7e5
c2c4
g8f6
b1c3
b8c6
d2d4
e5d4
c3d5
f8c5
b2b3
d7d6
c1d2
c8f5
h3g1
f6d5
e2e3
d4e3
d2c3
e3f2
e1e2
d5c3
e2d2
f2g1q
h1g1
c3d1
a1c1
c5g1
f1e2
d8g5
d2d1
g5g2
e2d3
f5g4
d3e2
g2e2
