g1h3
e7e5
b2b4
g8f6
g2g3
f8b4
b1c3
e8g8
a1b1
b8c6
e2e3
d7d5
c3e2
f6e4
c1a3
b4d2
d1d2
e4d2
b1a1
d2f3
e1d1
f8e8
f1g2
c8g4
g2f1
d5d4
a3b4
c6b4
e2c3
d4c3
d1c1
d8d2
c1b1
d2c2
