f2f4
c7c6
b1c3
a7a6
a2a3
c6c5
c3a4
c5c4
g2g3
a6a5
f4f5
b7b6
b2b4
a5b4
f1g2
a8a4
f5f6
e7f6
e2e3
b4a3
c2c3
b6b5
g1e2
a3a2
h2h4
f6f5
d2d3
c4d3
d1a4
b5a4
g2e4
f5e4
a1b1
a2b1q
e2d4
b1c1
e1f2
c1h1
d4b3
a4b3
g3g4
d8h4
