b1c3
b8c6
g1f3
c6b4
d2d4
g8f6
e2e4
a8b8
c1e3
b7b5
f1b5
f6g4
b5d7
c8d7
c3d5
b4d5
e4d5
b8b2
f3e5
g4e3
f2e3
d7b5
e5f7
e8f7
e3e4
f7g8
d1d3
b5d3
c2d3
b2g2
e1f1
g2b2
f1g1
b2c2
e4e5
d8d5
e5e6
d5g2
