b2b3
h7h6
e2e4
b8c6
g2g4
h8h7
f1g2
g7g6
c1a3
a7a6
g4g5
e7e6
d1e2
c6e7
e2d1
b7b5
e1f1
h7h8
d1c1
a6a5
g1e2
c7c5
c1d1
a8a7
f1g1
f8g7
a3b4
a7a8
d1c1
a8a7
b1a3
d8b6
c2c4
g8f6
d2d4
b6a6
c1d2
e6e5
e2c1
a6b7
c1d3
g7f8
g5h6
f6g8
b4c3
b7d5
d2c1
f8h6
c1h6
h8h6
g2f3
c8a6
a1d1
e8f8
d1d2
h6h3
c3a5
d7d6
a5b6
e7f5
a3b1
h3g3
g1f1
f5g7
b6a7
e5d4
a7b6
g3g1
f1e2
g1g4
d3f4
d5e5
f4e6
f7e6
a2a4
e5d5
b6c5
b5a4
h1g1
g4e4
e2f1
d5a8
f3g2
a8d8
b1c3
a6b5
g2h1
g8f6
h1f3
e4h4
f3g4
f6g8
d2b2
g7f5
b2e2
g8f6
e2e3
g6g5
c5b4
d8a8
e3e5
h4g4
f2f3
f8g8
e5e4
a8f8
e4e1
g4h4
f3f4
h4h3
c3d1
f6h5
f4g5
g8h8
