b1a3
b8c6
h2h3
c6a5
d2d3
d7d6
a3b5
f7f5
b2b4
h7h6
e2e3
g7g6
b5a3
h6h5
a3c4
c8d7
a2a4
e8f7
c1d2
a8b8
c4a5
f5f4
d2c3
d7e6
d1g4
e6b3
a1d1
b3d5
d1a1
e7e6
a1d1
d8c8
d1a1
d5g2
g4f4
g8f6
h3h4
g2e4
g1e2
e4c6
f4f3
c6e8
e3e4
f7g8
a1a2
e8c6
f1h3
f6d5
e4e5
f8g7
e1d2
c8d8
f3f8
g8f8
h1b1
g7f6
a5b3
f8f7
a4a5
h8f8
e2f4
g6g5
d3d4
f6e5
h3e6
f7f6
a2b2
g5f4
e6h3
d5e3
d2e1
c6d7
h3f5
f8g8
f5h7
d8e7
f2f3
b8e8
a5a6
e3g2
e1d1
d6d5
b3a5
e7c5
d4c5
e8f8
h7g6
d7e6
b4b5
e6f7
a5c6
e5c3
c6a7
g8g7
g6h7
c3e5
h7d3
g7g4
b2b3
g4g5
d3e2
c7c6
b3b4
e5a1
e2f1
f7g8
a7c8
b7a6
f1g2
a1b2
g2h3
f8c8
b1a1
f6e5
b4b2
a6a5
a1a4
g5g4
a4f4
c6b5
c5c6
c8c7
f4f8
e5e6
h3g4
e6d6
g4d7
c7d7
f8f5
d7a7
f5e5
a7c7
e5e4
c7d7
e4e7
d7d8
e7h7
g8e6
d1c1
e6g8
c2c4
g8e6
b2b1
d8c8
c1d1
c8f8
h7d7
d6c5
d7d5
c5c6
b1b2
c6b7
d1e2
b7b8
f3f4
f8g8
d5g5
a5a4
b2b3
b8b7
g5g7
b7a6
e2d3
e6g4
g7b7
g8f8
b7d7
a6a5
d7d4
f8e8
b3b1
e8c8
b1f1
g4d7
d4d5
d7e8
d5d7
c8b8
d7h7
a5b6
d3d2
b5b4
h7b7
b6a6
b7f7
e8d7
f7d7
a6b6
d2e2
b8h8
d7d3
a4a3
e2e3
h8f8
d3c3
b4c3
e3e2
b6a7
f1h1
c3c2
h1f1
f8f5
f1h1
f5e5
e2f3
a7b8
h1d1
c2c1b
d1d3
e5a5
d3d1
c1f4
d1d8
b8a7
d8d1
a7b8
f3g2
a5a7
d1d3
a7e7
d3e3
f4e5
e3a3
e7f7
a3a7
e5f6
a7a1
f6a1
g2g3
f7f8
g3g2
f8d8
g2g3
d8e8
c4c5
e8g8
g3h2
a1g7
h2h1
b8a8
h1h2
g8d8
h2h1
g7d4
h1h2
d4g1
h2h3
d8d5
h3g3
d5d4
g3f3
d4h4
f3g3
h4h2
g3f3
h2d2
c5c6
g1c5
f3f4
c5b4
f4g5
d2e2
g5g6
e2g2
g6h6
b4c3
c6c7
c3a5
c7c8q
a8a7
c8b8
a7b8
h6h7
a5c3
h7h6
c3f6
h6h7
b8b7
h7h6
f6c3
h6h7
c3a5
h7h8
a5d2
h8h7
b7c8
h7h8
g2f2
h8h7
c8b7
h7g7
f2g2
g7h8
g2g1
h8h7
d2b4
h7h8
b4e7
h8h7
b7a8
h7h8
g1f1
h8h7
e7d8
h7h6
d8c7
h6g6
c7h2
g6g5
a8b7
g5h6
f1a1
h6g6
b7b6
g6h7
h5h4
h7h6
b6a5
h6g7
h2g3
g7f8
a1a2
f8e8
a5b4
e8d8
g3f2
d8c8
a2a5
c8b8
a5a6
b8b7
b4a3
b7c7
f2c5
c7b7
a3b3
b7c8
b3b2
c8d7
h4h3
d7e8
b2c3
e8f7
c3b4
f7g8
a6f6
g8g7
f6f2
g7h7
c5a7
h7h6
f2d2
h6g7
h3h2
g7f7
d2d7
f7g8
d7d1
g8f8
d1d4
f8e8
b4b3
e8e7
d4d2
e7f8
a7b6
f8g7
b6c5
g7f7
d2d4
f7g6
h2h1r
g6g7
c5b6
g7g6
h1a1
g6g5
a1e1
g5g6
d4a4
g6g7
e1a1
g7h8
a4b4
h8h7
b3c2
h7g7
a1b1
g7g8
b6d8
g8g7
c2d1
g7h7
b4c4
h7g7
c4b4
g7g6
b1b2
g6h7
d1d2
h7h8
b4g4
h8h7
b2b6
h7h8
g4g6
h8h7
b6b2
h7h8
b2b3
h8h7
b3c3
h7h8
d8g5
h8h7
g5f6
h7g6
f6e7
g6f7
c3c8
f7g6
c8b8
g6h7
e7f8
h7h8
f8h6
h8h7
b8h8
h7h8
