c2c3
g7g6
d2d3
g8f6
a2a3
b7b6
b2b3
b6b5
e2e3
e7e5
g2g3
d7d5
f2f3
c8b7
a3a4
f6d7
a4b5
f8c5
h2h3
e8f8
b3b4
c7c6
b5c6
c5b6
c6b7
b6c5
b7a8q
f7f6
b4c5
h7h5
a1a7
d7c5
c3c4
h8h6
c4d5
d8d7
a7d7
h6h7
a8b8
