a2a3
a7a6
c2c3
a6a5
b2b3
a5a4
h2h4
a4b3
d1c2
b3b2
c3c4
b2a1q
g2g3
b7b6
c2a2
b6b5
g1h3
b5b4
a2c2
b4b3
f2f4
b3b2
g3g4
b2c1q
c2c1
c7c6
g4g5
c6c5
b1c3
d7d6
c1d1
d6d5
c3b5
d5d4
d1a1
d4d3
b5c7
d8c7
h3g1
d3e2
a3a4
e2f1q
e1f1
e7e6
f4f5
e6e5
g5g6
e5e4
a1c1
e4e3
f1e1
e3e2
g1e2
f7f6
h1f1
h7h6
d2d3
h6h5
c1c3
b8d7
c3b3
d7e5
e2c3
e5f7
b3b7
f7h6
b7f3
h6g4
f3h1
g4h6
f1f2
h6g4
f2g2
g4h6
a4a5
h6g4
g2c2
g4h6
h1b7
h6g4
b7c7
g4h6
e1f1
h6g4
c3b1
g4h6
b1c3
h6g4
c7a7
g4h6
a7b8
h6g4
c3b1
g4h6
b8b7
h6g4
c2d2
g4h6
b7a6
h6g4
a6c6
c8d7
c6b7
g4h6
b7c6
h6g4
f1g2
g4h6
d3d4
c5d4
c6c5
d4d3
d2b2
d3d2
g2h3
d2d1q
c5b6
h6g4
b6e3
g4e3
h3g3
e3f5
g3f4
f5h6
b2g2
f6f5
g2h2
h6g4
h2a2
g4h6
a2a4
h6g4
b1a3
g4h6
a5a6
h6g4
c4c5
g4h6
c5c6
h6g4
a6a7
g4h6
a3c4
h6g4
c4d2
g4h6
f4g5
f5f4
c6c7
f4f3
d2b3
f3f2
a4f4
f2f1q
f4c4
h6g4
b3c1
g4h6
c4c3
h6g4
c3c6
g4h6
c1e2
h6g4
e2g3
g4h6
c6c5
h6g4
c5c3
g4h6
g3h1
h6g4
c3h3
g4h6
h1f2
h6g4
h3c3
g4h6
f2d1
h6g4
d1e3
g4h6
e3g4
h5g4
h4h5
g4g3
c3c4
g3g2
c4f4
g2g1q
f4g4
h6g4
c7c8q
d7c8
h5h6
g7h6
g5h5
g4h2
g6g7
h2f3
g7h8q
f3g5
h8d4
g5h7
d4a1
h7g5
h5h4
h6h5
a1d1
g5h7
d1c1
h7g5
c1c8
a8c8
a7a8q
g5h7
a8c6
c8c6
h4h5
h7g5
h5h4
g5h7
h4h5
h7g5
h5h4
g5h7
h4h5
