b1a3
f7f5
g1f3
e7e6
a1b1
h7h5
b1a1
a7a5
a1b1
c7c5
b1a1
b7b5
a3b5
d7d5
a1b1
d8g5
f3g5
g7g6
g5e6
a8a7
b5a7
e8f7
e6f8
h8h6
a7c8
f7g7
f8e6
g7h7
h1g1
g6g5
e6g5
h7h8
g5f7
h8h7
f7h6
h7h8
h6g8
d5d4
g8e7
b8c6
e7c6
h8h7
c6a5
h7h6
b1a1
h6h7
a1b1
h7h8
b1a1
h8g8
a1b1
g8h8
b1a1
c5c4
a5c4
d4d3
e2d3
h8g8
d1h5
g8f8
g1h1
f8g8
h1g1
g8f8
g1h1
f8g8
h1g1
f5f4
h5h6
f4f3
g2f3
g8f7
a1b1
f7e8
b1a1
e8d8
a1b1
d8d7
b1a1
d7c7
a1b1
c7d7
b1a1
d7d8
a1b1
d8e8
b1a1
e8d8
